date_time,return
s1d1425,-0.014036294
s1d1426,0.025757217
s1d1427,-0.069095914
s1d1428,-0.062776901
s1d1429,0.004485525
s1d1430,0.044310417
s1d1431,0.001623969
s1d1432,-0.074402633
s1d1433,-0.058167707
s1d1434,0.006822749
s1d1435,0.004088268
s1d1436,0.023084466
s1d1437,0.012001222
s1d1438,0.0
s1d1439,0.036637495
s1d1440,-0.015111181
s1d1441,-0.012052411
s1d1442,0.02332882
s1d1443,0.008064818
s1d1444,0.0199222
s1d1445,0.026461482
s1d1446,0.010672343
s1d1447,-0.017986914
s1d1448,-0.011954905
s1d1449,-0.000202863
s1d1450,-0.011695848
s1d1451,-0.041318711
s1d1452,-0.004896761
s1d1453,0.0125258
s1d1454,0.037317769
s1d1455,0.099182705
s1d1456,0.036569657
s1d1457,-0.00724845
s1d1458,-0.009154508
s1d1459,0.024210733
s1d1460,0.020208026
s1d1461,-0.022513158
s1d1462,0.011508544
s1d1463,0.033972707
s1d1464,0.079819925
s1d1465,0.074252838
s1d1466,-0.026252508
s1d1467,0.005875352
s1d1468,0.080525762
s1d1469,-0.019412556
s1d1470,-0.082403472
s1d1471,-0.019796864
s1d1472,-0.043111859
s1d1473,-0.058802481
s1d1474,-0.015703984
s1d1475,-0.016331684
s1d1476,0.003228149
s1d1477,0.014287123
s1d1478,0.034646694
s1d1479,0.086980247
s1d1480,0.038060307
s1d1481,-0.016984973
s1d1482,-0.016570117
s1d1483,-0.019949312
s1d1484,0.015772787
s1d1485,0.03144349
s1d1486,0.101641322
s1d1487,0.131805723
s1d1488,0.007207944
s1d1489,-0.03861092
s1d1490,0.016698614
s1d1491,0.034331214
s1d1492,-0.067573732
s1d1493,-0.089869901
s1d1494,-0.065928082
s1d1495,-0.032513585
s1d1496,-0.03143033
s1d1497,-0.061700074
s1d1498,-0.050250381
s1d1499,0.007390847
s1d1500,0.025185457
s1d1501,-0.007711668
s1d1502,-0.032373864
s1d1503,-0.044739801
s1d1504,-0.067703638
s1d1505,-0.088510449
s1d1506,-0.010132579
s1d1507,0.03831942
s1d1508,0.0191935
s1d1509,-0.006500697
s1d1510,-0.015903116
s1d1511,-0.004009751
s1d1512,0.022964001
s1d1513,0.007840542
s1d1514,-0.022239575
s1d1515,-0.025651197
s1d1516,-0.029125771
s1d1517,0.003452598
s1d1518,0.065908771
s1d1519,0.023440116
s1d1520,0.011708001
s1d1521,0.030889107
s1d1522,-0.0016243
s1d1523,0.002446725
s1d1524,-0.006100616
s1d1525,-0.013827023
s1d1526,-0.00266022
s1d1527,0.003298833
s1d1528,0.007180455
s1d1529,0.008015102
s1d1530,0.04420546
s1d1531,0.047501633
s1d1532,-0.016192699
s1d1533,0.038537641
s1d1534,0.043823178
s1d1535,-0.02192736
s1d1536,-0.01215756
s1d1537,0.007856577
s1d1538,0.035384742
s1d1539,0.028897705
s1d1540,0.028974308
s1d1541,0.040095356
s1d1542,0.009386641
s1d1543,0.026824813
s1d1544,-0.004113401
s1d1545,-0.093425374
s1d1546,-0.07739306
s1d1547,-0.025572653
s1d1548,0.003309549
s1d1549,0.07638044
s1d1550,0.105722423
s1d1551,0.023290222
s1d1552,-0.028947802
s1d1553,-0.022048192
s1d1554,-0.024389808
s1d1555,-0.025272997
s1d1556,-0.004630392
s1d1557,-0.016228228
s1d1558,-0.009860258
s1d1559,0.040955514
s1d1560,0.059001461
s1d1561,0.040438131
s1d1562,-0.014549085
s1d1563,-0.051995967
s1d1564,0.001079886
s1d1565,0.019944528
s1d1566,0.019963756
s1d1567,0.019372537
s1d1568,0.01675175
s1d1569,0.001776493
s1d1570,-0.054803916
s1d1571,-0.04946807
s1d1572,-0.005871318
s1d1573,0.065100397
s1d1574,0.068844971
s1d1575,-0.00805679
s1d1576,0.034190624
s1d1577,0.042020608
s1d1578,-0.029053092
s1d1579,0.035581426
s1d1580,0.040927992
s1d1581,0.025850716
s1d1582,-0.010077404
s1d1583,-0.049761318
s1d1584,-0.010179992
s1d1585,-0.016951473
s1d1586,0.019220592
s1d1587,0.04660983
s1d1588,0.066997664
s1d1589,0.120228369
s1d1590,0.029457109
s1d1591,-0.043395688
s1d1592,0.02530141
s1d1593,0.00091303
s1d1594,-0.034958341
s1d1595,0.002281746
s1d1596,0.033941216
s1d1597,0.010622658
s1d1598,-0.069188172
s1d1599,-0.051201708
s1d1600,-0.003795509
s1d1601,0.024529335
s1d1602,0.036671449
s1d1603,0.014210742
s1d1604,-0.004593678
s1d1605,0.003046497
s1d1606,0.049076644
s1d1607,0.012297835
s1d1608,-0.002052701
s1d1609,0.050397904
s1d1610,0.019837989
s1d1611,0.048836268
s1d1612,0.02579249
s1d1613,-0.036079306
s1d1614,-0.049445437
s1d1615,-0.081920477
s1d1616,-0.055268098
s1d1617,0.004614878
s1d1618,0.016737502
s1d1619,0.013783558
s1d1620,0.028922519
s1d1621,0.0
s1d1622,-0.033641747
s1d1623,-0.009215517
s1d1624,0.031409381
s1d1625,-0.049701619
s1d1626,-0.076806996
s1d1627,-0.021338635
s1d1628,-0.017550835
s1d1629,0.034589921
s1d1630,0.029441463
s1d1631,-0.016478488
s1d1632,0.010122189
s1d1633,0.011759928
s1d1634,-0.027676002
s1d1635,-0.003183928
s1d1636,0.071486908
s1d1637,0.019967388
s1d1638,-0.022900763
s1d1639,0.010024374
s1d1640,-0.003125515
s1d1641,-0.014576254
s1d1642,-0.006895626
s1d1643,-0.016522551
s1d1644,-0.013889611
s1d1645,-0.00192058
s1d1646,-0.002881134
s1d1647,0.066849101
s1d1648,0.068700352
s1d1649,0.036814297
s1d1650,0.012015126
s1d1651,0.007390851
s1d1652,0.050016017
s1d1653,0.013523572
s1d1654,-0.00070683
s1d1655,0.007665573
s1d1656,0.018387078
s1d1657,0.021974591
s1d1658,0.031943987
s1d1659,0.002342689
s1d1660,-0.014132015
s1d1661,0.022277735
s1d1662,0.02430076
s1d1663,0.015603892
s1d1664,-0.016526593
s1d1665,-0.013245033
s1d1666,0.030627591
s1d1667,0.032885795
s1d1668,0.005917051
s1d1669,0.011176432
s1d1670,0.016601027
s1d1671,0.013494512
s1d1672,-0.006429216
s1d1673,-0.028658498
s1d1674,-0.01087106
s1d1675,-0.022846486
s1d1676,-0.020018174
s1d1677,0.04195133
s1d1678,-0.00040038
s1d1679,-0.049109326
s1d1680,-0.018165172
s1d1681,-0.014158688
s1d1682,-0.012923305
s1d1683,-0.00806956
s1d1684,0.009785031
s1d1685,-0.00992902
s1d1686,-0.015967824
s1d1687,-0.004316656
s1d1688,-0.014009027
s1d1689,0.021121388
s1d1690,0.045013849
s1d1691,0.022876193
s1d1692,0.007807198
s1d1693,0.004018342
s1d1694,0.015760829
s1d1695,-0.001734093
s1d1696,-0.048914792
s1d1697,-0.066408486
s1d1698,-0.023503831
s2d1001,0.017325361
s2d1002,0.027256773
s2d1003,0.023048284
s2d1004,-0.013266777
s2d1005,0.042116857
s2d1006,0.072711309
s2d1007,0.008927707
s2d1008,-0.021820365
s2d1009,0.010713614
s2d1010,0.070241019
s2d1011,0.038709922
s2d1012,-0.002217659
s2d1013,-0.019521841
s2d1014,0.000889768
s2d1015,0.01900466
s2d1016,0.027529011
s2d1017,0.028417987
s2d1018,-0.018581352
s2d1019,-0.050086085
s2d1020,-0.006163524
s2d1021,0.105000824
s2d1022,0.027468015
s2d1023,-0.055945099
s2d1024,-0.001293165
s2d1025,0.027451206
s2d1026,0.031951223
s2d1027,0.00169803
s2d1028,-0.015060428
s2d1029,-0.033871643
s2d1030,-0.028887512
s2d1031,-0.065291401
s2d1032,-0.056430309
s2d1033,0.010780057
s2d1034,0.015762918
s2d1035,0.038961386
s2d1036,0.025099269
s2d1037,-0.011158884
s2d1038,-0.024040878
s2d1039,-0.025284817
s2d1040,-0.001368087
s2d1041,0.020846451
s2d1042,-0.018272419
s2d1043,-0.045371969
s2d1044,0.020939558
s2d1045,0.052278138
s2d1046,-0.001824955
s2d1047,-0.004063483
s2d1048,0.009133932
s2d1049,-0.019499856
s2d1050,-0.02850699
s2d1051,0.017574612
s2d1052,0.008848709
s2d1053,0.041818332
s2d1054,0.051245868
s2d1055,-0.021380071
s2d1056,-0.052698801
s2d1057,-0.004903491
s2d1058,0.056558589
s2d1059,-0.004927654
s2d1060,0.019745142
s2d1061,0.04502476
s2d1062,-0.015491675
s2d1063,0.006030747
s2d1064,0.023167469
s2d1065,-0.017556859
s2d1066,0.0
s2d1067,0.036617513
s2d1068,0.039299527
s2d1069,-0.012195037
s2d1070,-0.058364204
s2d1071,-0.001280154
s2d1072,0.020950655
s2d1073,-0.013211264
s2d1074,-0.001711822
s2d1075,0.002160181
s2d1076,-0.041969219
s2d1077,-0.050862565
s2d1078,-0.02592744
s2d1079,-0.008627689
s2d1080,0.025241316
s2d1081,0.046265091
s2d1082,0.009846476
s2d1083,-0.012260489
s2d1084,-0.01595498
s2d1085,-0.014625703
s2d1086,-0.00765965
s2d1087,0.012593208
s2d1088,0.032228871
s2d1089,0.033763258
s2d1090,0.02638596
s2d1091,-0.005154876
s2d1092,0.021849552
s2d1093,0.026349223
s2d1094,-0.013834627
s2d1095,0.028620071
s2d1096,0.028060921
s2d1097,-0.004911462
s2d1098,0.013645795
s2d1099,0.017269882
s2d1100,-0.007341127
s2d1101,-0.004848582
s2d1102,-0.006166234
s2d1103,-0.007719902
s2d1104,0.003720651
s2d1105,0.002866479
s2d1106,-0.000410742
s2d1107,0.046529536
s2d1108,0.014015105
s2d1109,-0.047580795
s2d1110,-0.030080879
s2d1111,-0.016379339
s2d1112,0.035205602
s2d1113,0.076184596
s2d1114,0.057893526
s2d1115,0.008123863
s2d1116,0.005356816
s2d1117,-0.004602992
s2d1118,0.013704859
s2d1119,0.019275233
s2d1120,-0.018775813
s2d1121,-0.001514354
s2d1122,-0.020667411
s2d1123,-0.020833658
s2d1124,0.01367949
s2d1125,0.063830804
s2d1126,0.008479959
s2d1127,-0.031273686
s2d1128,0.031729285
s2d1129,0.01426601
s2d1130,0.022969735
s2d1131,0.016282027
s2d1132,0.001811237
s2d1133,0.026584941
s2d1134,0.032900753
s2d1135,0.030861852
s2d1136,0.052150769
s2d1137,0.028905962
s2d1138,-0.001663615
s2d1139,0.019064492
s2d1140,0.051649779
s2d1141,0.026911274
s2d1142,-0.032001566
s2d1143,-0.03100069
s2d1144,-0.017021919
s2d1145,-0.006594679
s2d1146,-0.00832364
s2d1147,-0.023906104
s2d1148,-0.016455031
s2d1149,0.002381906
s2d1150,-0.025604604
s2d1151,-0.012216702
s2d1152,0.027680352
s2d1153,0.008931983
s2d1154,-0.022162423
s2d1155,-0.014300421
s2d1156,-0.006974647
s2d1157,-0.042487799
s2d1158,0.00245885
s2d1159,0.044373115
s2d1160,-0.022767934
s2d1161,-0.04352367
s2d1162,0.007887199
s2d1163,0.018057072
s2d1164,0.007468043
s2d1165,-0.005675541
s2d1166,-0.003885189
s2d1167,-0.003568195
s2d1168,-0.029410219
s2d1169,-0.010739969
s2d1170,0.002553691
s2d1171,-0.010495776
s2d1172,-0.01602117
s2d1173,0.000732252
s2d1174,0.029606457
s2d1175,0.018274836
s2d1176,0.006828971
s2d1177,0.018304674
s2d1178,0.005000221
s2d1179,-0.041945086
s2d1180,-0.008171269
s2d1181,0.005886436
s2d1182,-0.006804508
s2d1183,0.012800849
s2d1184,-0.023441191
s2d1185,-0.039363168
s2d1186,-0.005908177
s2d1187,0.015411728
s2d1188,0.001484293
s2d1189,0.00629562
s2d1190,0.067879844
s2d1191,0.052244393
s2d1192,-0.012505258
s2d1193,-0.016085405
s2d1194,-0.048889687
s2d1195,-0.025939578
s2d1196,0.002218079
s2d1197,-0.015689669
s2d1198,-0.000738737
s2d1199,0.003707063
s2d1200,0.00664746
s2d1201,0.025479393
s2d1202,0.029714521
s2d1203,0.006841268
s2d1204,-0.014607559
s2d1205,-0.0193118
s2d1206,-0.009036835
s2d1207,-0.00547136
s2d1208,0.002188138
s2d1209,0.02860397
s2d1210,0.021113814
s2d1211,-0.003565649
s2d1212,-0.002851932
s2d1213,-0.008586411
s2d1214,-0.031104566
s2d1215,-0.023817877
s2d1216,0.001845321
s2d1217,0.010352295
s2d1218,0.013994969
s2d1219,0.001097271
s2d1220,-0.002543699
s2d1221,0.013523198
s2d1222,0.018574356
s2d1223,0.025604079
s2d1224,0.007148748
s2d1225,-0.016175895
s2d1226,-0.009937794
s2d1227,-0.009648991
s2d1228,-0.006096967
s2d1229,-0.003969151
s2d1230,-0.008657661
s2d1231,-0.011957888
s2d1232,-0.012007123
s2d1233,0.000734132
s2d1234,0.002576264
s2d1235,-0.002566069
s2d1236,-0.034900544
s2d1237,-0.094413976
s2d1238,-0.045298167
s2d1239,0.024745824
s2d1240,0.031499141
s2d1241,0.011085889
s2d1242,-0.025897264
s2d1243,0.0
s2d1244,0.015473489
s2d1245,-0.007441815
s2d1246,-0.006641748
s2d1247,0.052070537
s2d1248,0.076318758
s2d1249,0.021373409
s2d1250,0.000364352
s2d1251,0.022027045
s2d1252,0.050786083
s2d1253,0.032326987
s2d1254,-0.001392195
s2d1255,0.000346858
s2d1256,-0.03829858
s2d1257,-0.039998051
s2d1258,0.00615358
s2d1259,-0.006522213
s2d1260,-0.002878615
s2d1261,0.001457227
s2d1262,-0.048717979
s2d1263,-0.024397781
s2d1264,0.017070991
s2d1265,-0.008586093
s2d1266,-0.0134288
s2d1267,-0.020708159
s2d1268,-0.025329388
s2d1269,-0.048056913
s2d1270,-0.044995814
s2d1271,-0.039985093
s2d1272,-0.063770337
s2d1273,-0.017669486
s2d1274,0.016484322
s2d1275,0.008993656
s2d1276,0.051217857
s2d1277,0.025467617
s2d1278,-0.023953117
s2d1279,-0.010762002
s2d1280,-0.005825948
s2d1281,0.001254748
s2d1282,0.042678681
s2d1283,0.035522719
s2d1284,-0.014447284
s2d1285,-0.018967352
s2d1286,-0.017101127
s2d1287,-0.01275269
s2d1288,-0.019470259
s2d1289,-0.009584226
s2d1290,0.021123819
s2d1291,0.010096354
s2d1292,-0.007860247
s2d1293,0.006663624
s2d1294,0.020850726
s2d1295,0.010757563
s2d1296,0.0
s2d1297,-0.002047004
s2d1298,-0.006942902
s2d1299,0.032815858
s2d1300,0.032906888
s2d1301,0.020652085
s2d1302,0.027478386
s2d1303,-0.003112708
s2d1304,-0.017827947
s2d1305,-0.008589087
s2d1306,-0.009077402
s2d1307,-0.011021553
s2d1308,0.016329544
s2d1309,0.009950575
s2d1310,-0.033700067
s2d1311,-0.059517895
s2d1312,-0.030819549
s2d1313,-0.00544865
s2d1314,-0.005018994
s2d1315,0.017275678
s2d1316,0.029857055
s2d1317,0.022784128
s2d1318,0.020006055
s2d1319,0.007694695
s2d1320,-0.009204933
s2d1321,-0.015271877
s2d1322,0.019393108
s2d1323,0.048980937
s2d1324,0.028931368
s2d1325,0.010113898
s2d1326,-0.025036337
s2d1327,-0.027733877
s2d1328,-0.019755023
s2d1329,-0.007527019
s2d1330,0.03788553
s2d1331,0.025949082
s2d1332,0.013981629
s2d1333,0.011671855
s2d1334,-0.005745875
s2d1335,0.014230579
s2d1336,0.013868525
s2d1337,0.097838346
s2d1338,0.0896667
s2d1339,-0.019342905
s2d1340,-0.0177842
s2d1341,0.025359985
s2d1342,0.042599736
s2d1343,0.056682431
s2d1344,0.054135705
s2d1345,-0.004877265
s2d1346,-0.006780347
s2d1347,-0.001305364
s2d1348,-0.040327507
s2d1349,-0.076219685
s2d1350,-0.000675615
s2d1351,0.099504926
s2d1352,0.037639335
s2d1353,0.036393064
s2d1354,0.062745172
s2d1355,-0.029521174
s2d1356,-0.047356661
s2d1357,0.000960245
s2d1358,0.027438935
s2d1359,0.000318896
s2d1360,-0.034245884
s2d1361,0.031339332
s2d1362,0.012036278
s2d1363,-0.012711713
s2d1364,0.065251991
s2d1365,0.081658792
s2d1366,0.024743134
s2d1367,-0.038618961
s2d1368,-0.048880899
s2d1369,-0.034128827
s2d1370,0.008978286
s2d1371,0.050657825
s2d1372,0.023934657
s2d1373,-0.034523596
s2d1374,-0.095594317
s2d1375,-0.052712714
s2d1376,0.119945404
s2d1377,0.112919268
s2d1378,-0.018639218
s2d1379,-0.007602621
s2d1380,0.035574752
s2d1381,0.004714004
s2d1382,0.037847172
s2d1383,0.030792016
s2d1384,-0.029453226
s2d1385,-0.021052336
s2d1386,-0.03092565
s2d1387,-0.035456306
s2d1388,-0.043244625
s2d1389,-0.048508167
s2d1390,-0.006546187
s2d1391,0.031665614
s2d1392,0.032946608
s2d1393,-0.008901117
s2d1394,-0.032806701
s2d1395,0.014247224
s2d1396,0.068780824
s2d1397,0.018929865
s2d1398,-0.029090487
s2d1399,-0.035660235
s2d1400,-0.028149312
s2d1401,-0.021753657
s2d1402,0.001557405
s2d1403,0.038120512
s2d1404,0.046019295
s2d1405,0.069155721
s2d1406,0.046375165
s2d1407,0.017172756
s2d1408,0.019884941
s2d1409,0.008720748
s2d1410,0.000557654
s2d1411,0.021758164
s2d1412,0.022270795
s2d1413,0.001365226
s2d1414,-0.000542958
s2d1415,0.008177943
s2d1416,-0.008447353
s2d1417,-0.003243751
s2d1418,0.002472255
s2d1419,0.061040618
s2d1420,0.103070502
s2d1421,0.029404888
s2d1422,0.028329372
s2d1423,0.048434955
s2d1424,0.029241245
s2d1425,-0.009476037
s2d1426,-0.036627805
s2d1427,-0.022483202
s2d1428,0.018523278
s2d1429,0.031563458
s2d1430,-0.001675712
s2d1431,-0.012334437
s2d1432,-0.019413622
s2d1433,-0.011046127
s2d1434,0.017109508
s2d1435,0.030353531
s2d1436,0.039894112
s2d1437,-0.006834752
s2d1438,-0.047144862
s2d1439,-0.014000137
s2d1440,0.010186832
s2d1441,0.057521404
s2d1442,0.070347425
s2d1443,-0.017069659
s2d1444,-0.028038558
s2d1445,0.05881085
s2d1446,0.065773662
s2d1447,-0.012247082
s2d1448,-0.012559475
s2d1449,-0.007525448
s2d1450,-0.027413174
s2d1451,-0.002899952
s2d1452,0.002255164
s2d1453,-0.017898184
s2d1454,0.009448895
s2d1455,0.099317267
s2d1456,0.080008152
s2d1457,0.036884154
s2d1458,0.035700017
s2d1459,0.043764591
s2d1460,0.023312311
s2d1461,-0.026804192
s2d1462,0.028036214
s2d1463,0.087348758
s2d1464,0.141667941
s2d1465,0.066582497
s2d1466,-0.028036885
s2d1467,0.023239953
s2d1468,-0.011946595
s2d1469,-0.08852798
s2d1470,-0.05475978
s2d1471,-0.024008499
s2d1472,-0.060306448
s2d1473,-0.035222047
s2d1474,0.032476896
s2d1475,0.015839041
s2d1476,0.009417976
s2d1477,0.020346619
s2d1478,0.030975825
s2d1479,0.01714505
s2d1480,-0.110948907
s2d1481,-0.078050754
s2d1482,0.016285962
s2d1483,-0.025039949
s2d1484,-0.029647038
s2d1485,0.003669247
s2d1486,0.038191049
s2d1487,0.06173924
s2d1488,0.057665214
s2d1489,0.001720837
s2d1490,0.03684985
s2d1491,0.039907688
s2d1492,-0.061831969
s2d1493,-0.07858888
s2d1494,-0.108426483
s2d1495,-0.046632243
s2d1496,0.03750317
s2d1497,0.040133843
s2d1498,0.015251538
s2d1499,0.015273508
s2d1500,0.050011445
s2d1501,0.001979739
s2d1502,-0.079968544
s2d1503,-0.042672348
s2d1504,-0.055602554
s2d1505,-0.126907704
s2d1506,-0.027070425
s2d1507,0.02694335
s2d1508,0.000231131
s2d1509,-0.01472897
s2d1510,0.0
s2d1511,0.046017536
s2d1512,0.074408985
s2d1513,0.008262501
s2d1514,-0.002372928
s2d1515,0.019046368
s2d1516,0.003460066
s2d1517,0.004564264
s2d1518,0.013362855
s2d1519,0.064042508
s2d1520,0.065503943
s2d1521,-0.029687728
s2d1522,-0.026547654
s2d1523,0.035416289
s2d1524,0.010252209
s2d1525,-0.018619766
s2d1526,-0.019483679
s2d1527,0.09589481
s2d1528,0.109086661
s2d1529,0.03123813
s2d1530,0.040873124
s2d1531,-0.0031015
s2d1532,-0.043750074
s2d1533,0.00787062
s2d1534,0.015562627
s2d1535,-0.033235675
s2d1536,-0.013478979
s2d1537,-0.00807917
s2d1538,-0.035185565
s2d1539,-0.03162809
s2d1540,0.004462102
s2d1541,0.041072096
s2d1542,-0.070490974
s2d1543,-0.105956298
s2d1544,-0.004156097
s2d1545,-0.016600104
s2d1546,0.007511508
s2d1547,0.027138074
s2d1548,-0.008076514
s2d1549,0.030995383
s2d1550,0.082047092
s2d1551,0.079298955
s2d1552,0.005787514
s2d1553,0.004859363
s2d1554,-0.024361758
s2d1555,-0.042417656
s2d1556,0.044827882
s2d1557,0.026811025
s2d1558,0.003576672
s2d1559,0.016840402
s2d1560,0.020625039
s2d1561,0.032750469
s2d1562,0.006614487
s2d1563,-0.047387476
s2d1564,-0.04325598
s2d1565,0.015509493
s2d1566,0.034719319
s2d1567,0.046936499
s2d1568,0.018436582
s2d1569,-0.056929957
s2d1570,-0.069333023
s2d1571,-0.034520969
s2d1572,-0.000195508
s2d1573,0.026573388
s2d1574,0.069260274
s2d1575,0.047010417
s2d1576,0.004003873
s2d1577,0.009089262
s2d1578,0.02011571
s2d1579,0.014773368
s2d1580,-0.024338161
s2d1581,-0.004261891
s2d1582,-0.031865278
s2d1583,-0.081654475
s2d1584,0.003949629
s2d1585,0.039022565
s2d1586,0.057137698
s2d1587,0.116965762
s2d1588,0.021620651
s2d1589,-0.017397776
s2d1590,0.009193204
s2d1591,-0.031494307
s2d1592,-0.013751276
s2d1593,0.041132114
s2d1594,0.021785326
s2d1595,0.003039222
s2d1596,0.021660898
s2d1597,-0.007406545
s2d1598,0.008515045
s2d1599,0.041885892
s2d1600,-0.023341066
s2d1601,-0.08447233
s2d1602,0.018644347
s2d1603,0.046221017
s2d1604,0.015806847
s2d1605,0.00951673
s2d1606,0.023259674
s2d1607,0.096952098
s2d1608,0.06979391
s2d1609,0.011201808
s2d1610,0.02049969
s2d1611,0.04248938
s2d1612,-0.011143835
s2d1613,-0.024600632
s2d1614,-0.052047003
s2d1615,-0.045515739
s2d1616,0.011263148
s2d1617,0.041745562
s2d1618,0.044546986
s2d1619,0.095302038
s2d1620,0.075669866
s2d1621,-0.028090008
s2d1622,-0.039097021
s2d1623,-0.031157515
s2d1624,0.028940125
s2d1625,0.035506754
s2d1626,-0.066694503
s2d1627,-0.079117559
s2d1628,-0.076681703
s2d1629,-0.036472078
s2d1630,0.015834222
s2d1631,-0.034526672
s2d1632,-0.033561084
s2d1633,0.001477163
s2d1634,-0.023864245
s2d1635,-0.04930333
s2d1636,0.003371278
s2d1637,0.011714858
s2d1638,0.003528848
s2d1639,0.029292466
s2d1640,0.032318408
s2d1641,0.009761171
s2d1642,-0.048824815
s2d1643,-0.001965491
s2d1644,0.004434004
s2d1645,-0.043835872
s2d1646,-0.040746761
s2d1647,0.001202404
s2d1648,-0.008140893
s2d1649,-0.019208299
s2d1650,0.065845455
s2d1651,0.029900371
s2d1652,0.024442657
s2d1653,0.039388582
s2d1654,0.009315708
s2d1655,-0.014210968
s2d1656,-0.055861257
s2d1657,0.002651093
s2d1658,0.052821056
s2d1659,0.034705298
s2d1660,0.021664036
s2d1661,0.044241802
s2d1662,0.047672716
s2d1663,0.012083187
s2d1664,0.022218238
s2d1665,0.007103095
s2d1666,-0.017864393
s2d1667,-0.004351718
s2d1668,0.02031236
s2d1669,0.025320479
s2d1670,0.010993759
s2d1671,0.046303473
s2d1672,0.024393728
s2d1673,-0.054229076
s2d1674,0.007459758
s2d1675,0.08140198
s2d1676,0.012814798
s2d1677,-0.009339713
s2d1678,-0.000984507
s2d1679,-0.035357834
s2d1680,-0.04095065
s2d1681,-0.013368607
s2d1682,0.038151365
s2d1683,0.063083327
s2d1684,0.011730813
s2d1685,-0.025901254
s2d1686,0.024727279
s2d1687,0.028559209
s2d1688,-0.04839822
s2d1689,-0.055806285
s2d1690,-0.033810102
s2d1691,-0.019121933
s2d1692,-0.011566272
s2d1693,0.002067252
s2d1694,0.005850808
s2d1695,0.030508899
s2d1696,0.032661918
s2d1697,-0.020308971
s2d1698,-0.009387996
s3d1001,0.029526253
s3d1002,0.029223514
s3d1003,0.014350469
s3d1004,-0.007749548
s3d1005,0.007709088
s3d1006,0.01821279
s3d1007,0.003825056
s3d1008,0.022979556
s3d1009,0.015252392
s3d1010,0.02996143
s3d1011,0.031283833
s3d1012,-0.009696619
s3d1013,-0.013347731
s3d1014,-0.002440328
s3d1015,0.007377232
s3d1016,0.024533738
s3d1017,0.036636153
s3d1018,0.008386613
s3d1019,-0.048296006
s3d1020,-0.015440011
s3d1021,0.0358909
s3d1022,-0.012064716
s3d1023,-0.048988631
s3d1024,0.003661603
s3d1025,0.060309673
s3d1026,0.040150741
s3d1027,0.054497535
s3d1028,0.035083831
s3d1029,0.023595734
s3d1030,0.010174919
s3d1031,-0.035124845
s3d1032,-0.014541902
s3d1033,0.011378441
s3d1034,0.088529588
s3d1035,0.13948122
s3d1036,0.044844205
s3d1037,0.016778087
s3d1038,0.003987733
s3d1039,-0.041744987
s3d1040,-0.005961935
s3d1041,0.04762024
s3d1042,0.026997858
s3d1043,-0.011608914
s3d1044,-0.028237484
s3d1045,-0.02445788
s3d1046,0.040078589
s3d1047,0.026079196
s3d1048,-0.025041272
s3d1049,-0.045944335
s3d1050,-0.059289953
s3d1051,-0.018443955
s3d1052,-0.027311906
s3d1053,-0.054281832
s3d1054,-0.02700226
s3d1055,0.004419387
s3d1056,-0.091008842
s3d1057,-0.087917361
s3d1058,0.006106026
s3d1059,-0.020477443
s3d1060,0.004859174
s3d1061,0.013528303
s3d1062,-0.022954539
s3d1063,-0.001209794
s3d1064,0.021019186
s3d1065,-0.046178025
s3d1066,-0.048424097
s3d1067,0.008920794
s3d1068,0.001268277
s3d1069,-0.031570845
s3d1070,-0.001266671
s3d1071,0.011740317
s3d1072,0.005083591
s3d1073,0.019333057
s3d1074,0.005068307
s3d1075,-0.006322126
s3d1076,-0.017639246
s3d1077,-0.03181175
s3d1078,-0.012812117
s3d1079,-0.023654866
s3d1080,-0.003905289
s3d1081,0.055186561
s3d1082,0.015650175
s3d1083,-0.00255354
s3d1084,-0.012839088
s3d1085,-0.008944468
s3d1086,0.002603358
s3d1087,0.019347295
s3d1088,0.059657634
s3d1089,0.022786526
s3d1090,-0.009791564
s3d1091,-0.027224063
s3d1092,-0.019776773
s3d1093,0.005083591
s3d1094,-0.015126644
s3d1095,0.015194494
s3d1096,0.03969493
s3d1097,0.004982177
s3d1098,-0.012317245
s3d1099,-0.004957478
s3d1100,-0.014967077
s3d1101,-0.022445479
s3d1102,0.0
s3d1103,0.001271516
s3d1104,0.003796016
s3d1105,0.016561191
s3d1106,0.006306231
s3d1107,0.033831986
s3d1108,0.006266712
s3d1109,-0.030298188
s3d1110,-0.022417614
s3d1111,-0.009999588
s3d1112,0.01529129
s3d1113,0.03408819
s3d1114,0.022586314
s3d1115,-0.006106026
s3d1116,0.004902704
s3d1117,0.007378318
s3d1118,0.001227241
s3d1119,-0.003667162
s3d1120,-0.014638508
s3d1121,-0.025704115
s3d1122,-0.014855978
