date_time,return
s3d1022,-0.012064716
s4d1022,-0.068401168
s5d1022,-0.001945119
s6d1022,-0.005888197
s7d1022,-0.045455659
s8d1022,-0.024387922
s9d1022,0.015775453
s10d1022,-0.062944563
s11d1022,0.018586011
s12d1022,0.022026573
s13d1022,-0.025563977
s14d1022,-0.034699961
s15d1022,-0.02414028
s16d1022,-0.003132977
s17d1022,-0.02135419
s18d1022,0.009061831
s19d1022,0.03502383
s20d1022,-0.030234311
s21d1022,-0.005604629
s22d1022,-0.00203456
s23d1022,-0.09115473
s24d1022,-0.020157995
s25d1022,0.015401015
s26d1022,0.026102497
s27d1022,-0.003598994
s28d1022,-0.005983966
s29d1022,0.00091477
s30d1022,-0.038295584
s31d1022,-0.022065394
s32d1022,-0.030404916
s33d1022,-0.006420819
s34d1022,0.0
s35d1022,-0.009479286
s36d1022,-0.000918978
s37d1022,-0.012448692
s38d1022,0.003298158
s39d1022,0.002602766
s40d1022,0.044735369
s41d1022,-0.03659511
s42d1022,-0.013817726
s43d1022,0.004907693
s44d1022,0.019742385
s45d1022,-0.002742427
s46d1022,-0.028869925
s47d1022,0.023293056
s48d1022,0.0683391
s49d1022,0.012527018
s50d1022,-0.012529884
s51d1022,0.076547529
s52d1022,-0.01532503
s53d1022,-0.060076295
s0d1023,-0.093979651
s1d1023,-0.025630873
s2d1023,-0.055945099
s3d1023,-0.048988631
s4d1023,-0.036203144
s5d1023,-0.035090255
s6d1023,-0.002947501
s7d1023,-0.035762078
s8d1023,-0.019611011
s9d1023,-0.003065821
s10d1023,-0.122696411
s11d1023,0.000524314
s12d1023,0.119995748
s13d1023,-0.001195798
s14d1023,-0.062814382
s15d1023,-0.058550229
s16d1023,-0.018726303
s17d1023,-0.050127166
s18d1023,0.067337648
s19d1023,0.013203442
s20d1023,-0.026941808
s21d1023,-0.021354741
s22d1023,-0.040774518
s23d1023,-0.116596103
s24d1023,-0.025958493
s25d1023,0.033433829
s26d1023,-0.000888478
s27d1023,0.007894416
s28d1023,0.044276031
s29d1023,0.020134203
s30d1023,-0.032186241
s31d1023,-0.064215746
s32d1023,-0.067578815
s33d1023,0.0
s34d1023,-0.025949253
s35d1023,0.019374878
s36d1023,-0.050756582
s37d1023,-0.024450128
s38d1023,0.005693349
s39d1023,-0.067494645
s40d1023,-0.050729823
s41d1023,-0.036729383
s42d1023,-0.039175657
s43d1023,-0.08674332
s44d1023,-0.018303684
s45d1023,-0.04216827
s46d1023,-0.016068991
s47d1023,-0.016079736
s48d1023,-0.019873421
s49d1023,-0.026580331
s50d1023,-0.027613512
s51d1023,-0.076406117
s52d1023,-0.017823725
s53d1023,-0.043318387
s0d1024,-0.039961921
s1d1024,-0.011200071
s2d1024,-0.001293165
s3d1024,0.003661603
s4d1024,0.002070305
s5d1024,-0.025416358
s6d1024,0.005923073
s7d1024,0.008454908
s8d1024,-0.011848367
s9d1024,0.013969732
s10d1024,-0.051909338
s11d1024,0.006778147
s12d1024,0.095051635
s13d1024,0.028661993
s14d1024,-0.041076622
s15d1024,-0.028423134
s16d1024,-0.015701186
s17d1024,0.005455035
s18d1024,0.097530376
s19d1024,0.005835248
s20d1024,0.060704776
s21d1024,0.004972652
s22d1024,-0.021012651
s23d1024,0.00393704
s24d1024,0.013988622
s25d1024,0.076457002
s26d1024,0.018421224
s27d1024,0.039737339
s28d1024,0.030897342
s29d1024,0.036826822
s30d1024,0.008973251
s31d1024,-0.005636944
s32d1024,-0.065501206
s33d1024,0.010155605
s34d1024,0.004085682
s35d1024,0.036094772
s36d1024,-0.026703333
s37d1024,0.001800802
s38d1024,0.04433141
s39d1024,-0.007809483
s40d1024,-0.011897295
s41d1024,-0.006650341
s42d1024,0.041036129
s43d1024,0.025919644
s44d1024,-0.015901775
s45d1024,-0.011045329
s46d1024,0.014622363
s47d1024,0.009418772
s48d1024,-0.028083028
s49d1024,0.004812919
s50d1024,0.032771609
s51d1024,0.016042478
s52d1024,0.021009979
s53d1024,0.051132912
s0d1025,0.017286746
s1d1025,0.0
s2d1025,0.027451206
s3d1025,0.060309673
s4d1025,-0.014210557
s5d1025,0.008080489
s6d1025,0.029416753
s7d1025,0.084900312
s8d1025,0.016004833
s9d1025,0.049166013
s10d1025,0.021825278
s11d1025,0.074035575
s12d1025,0.025342167
s13d1025,0.077090122
s14d1025,0.032181471
s15d1025,0.046370623
s16d1025,0.065188348
s17d1025,0.038881388
s18d1025,0.156649397
s19d1025,0.037913027
s20d1025,0.122149542
s21d1025,0.025124328
s22d1025,0.060626938
s23d1025,0.058883062
s24d1025,0.066615447
s25d1025,0.14140377
s26d1025,0.051739217
s27d1025,0.067885068
s28d1025,0.041239806
s29d1025,0.055444709
s30d1025,0.078554659
s31d1025,0.074502455
s32d1025,0.003660927
s33d1025,0.00961107
s34d1025,0.028700218
s35d1025,0.067318128
s36d1025,0.047052766
s37d1025,0.074464551
s38d1025,0.054972793
s39d1025,0.034853672
s40d1025,0.054254723
s41d1025,0.024778525
s42d1025,0.128441137
s43d1025,0.039383028
s44d1025,0.011049284
s45d1025,0.063918925
s46d1025,0.085642253
s47d1025,0.033851904
s48d1025,0.052367897
s49d1025,0.055321899
s50d1025,0.126186846
s51d1025,0.034056969
s52d1025,0.052895596
s53d1025,0.100395712
s0d1026,0.002713886
s1d1026,-0.003654238
s2d1026,0.031951223
s3d1026,0.040150741
s4d1026,0.008255609
s5d1026,0.007023865
s6d1026,0.01764036
s7d1026,0.06796293
s8d1026,0.004004125
s9d1026,0.022974729
s10d1026,0.0217374
s11d1026,0.046607078
s12d1026,0.011576016
s13d1026,0.039197034
s14d1026,0.010709047
s15d1026,0.09209299
s16d1026,0.028710334
s17d1026,0.016276318
s18d1026,0.08284089
s19d1026,0.010436777
s20d1026,0.049501733
s21d1026,0.018800404
s22d1026,0.038779504
s23d1026,0.004897966
s24d1026,0.026788819
s25d1026,0.038332219
s26d1026,0.017229389
s27d1026,0.00947464
s28d1026,0.019705392
s29d1026,0.037059991
s30d1026,0.020566671
s31d1026,0.02269117
s32d1026,0.010437977
s33d1026,0.021940741
s34d1026,0.018285638
s35d1026,0.052519085
s36d1026,0.018447179
s37d1026,0.052120505
s38d1026,0.017299783
s39d1026,-0.007870951
s40d1026,0.027287935
s41d1026,0.042067374
s42d1026,0.132696954
s43d1026,-0.010253734
s44d1026,0.068867094
s45d1026,0.02092406
s46d1026,0.046001006
s47d1026,0.073484332
s48d1026,0.008026977
s49d1026,0.058819552
s50d1026,0.150462104
s51d1026,-0.036116122
s52d1026,0.036587012
s53d1026,0.113190243
s0d1027,-0.008946007
s1d1027,-0.025209426
s2d1027,0.00169803
s3d1027,0.054497535
s4d1027,-0.001026642
s5d1027,-0.005010855
s6d1027,-0.014288068
s7d1027,0.042421219
s8d1027,0.0
s9d1027,-0.027827702
s10d1027,-0.011073887
s11d1027,-0.018448827
s12d1027,-0.011237827
s13d1027,-0.016671275
s14d1027,-0.024683565
s15d1027,0.042752151
s16d1027,-0.047771288
s17d1027,0.02138955
s18d1027,-0.031094728
s19d1027,-0.041098854
s20d1027,0.004352453
s21d1027,-0.023862975
s22d1027,-0.003285699
s23d1027,-0.033554767
s24d1027,-0.00546666
s25d1027,-0.008398601
s26d1027,-0.02799304
s27d1027,0.002140222
s28d1027,-0.0213384
s29d1027,-0.022273118
s30d1027,-0.034557368
s31d1027,-0.020070359
s32d1027,-0.01969209
s33d1027,0.002266922
s34d1027,-0.009961761
s35d1027,-0.017807837
s36d1027,-0.041987659
s37d1027,0.024002763
s38d1027,0.033718221
s39d1027,-0.012955414
s40d1027,-0.029955011
s41d1027,0.007449246
s42d1027,0.084908609
s43d1027,-0.024890208
s44d1027,0.036201463
s45d1027,-0.021360847
s46d1027,-0.014953835
s47d1027,0.030483059
s48d1027,-0.016053954
s49d1027,0.003318391
s50d1027,0.02520808
s51d1027,0.009421161
s52d1027,0.02677015
s53d1027,0.064397987
s0d1028,-0.000899702
s1d1028,-0.016132784
s2d1028,-0.015060428
s3d1028,0.035083831
s4d1028,-0.013306574
s5d1028,0.009953556
s6d1028,-0.005762316
s7d1028,0.063222578
s8d1028,0.003977229
s9d1028,-0.008978565
s10d1028,-0.009452643
s11d1028,-0.003958273
s12d1028,-0.009152951
s13d1028,-0.004998194
s14d1028,0.010595578
s15d1028,0.042660052
s16d1028,-0.012402606
s17d1028,0.071993497
s18d1028,-0.027914718
s19d1028,-0.03673786
s20d1028,0.037580519
s21d1028,-0.013596733
s22d1028,0.035332564
s23d1028,0.031187769
s24d1028,0.0094825
s25d1028,0.016284853
s26d1028,-0.027945588
s27d1028,0.020653211
s28d1028,-0.008655565
s29d1028,-0.020208304
s30d1028,0.001633356
s31d1028,0.014786727
s32d1028,0.008852678
s33d1028,-0.017442503
s34d1028,0.0
s35d1028,-0.016799466
s36d1028,0.023456842
s37d1028,0.022548476
s38d1028,0.037863064
s39d1028,0.015866789
s40d1028,-0.01405713
s41d1028,0.042205829
s42d1028,0.12054327
s43d1028,-0.039586699
s44d1028,-0.016439261
s45d1028,0.010928531
s46d1028,0.010401218
s47d1028,-0.007606004
s48d1028,-0.006375694
s49d1028,-0.022608251
s50d1028,-0.015121197
s51d1028,0.028111675
s52d1028,0.05919056
s53d1028,0.01176943
s0d1029,-0.007219921
s1d1029,0.003372015
s2d1029,-0.033871643
s3d1029,0.023595734
s4d1029,-0.021649581
s5d1029,0.021148262
s6d1029,0.011605693
s7d1029,0.05373145
s8d1029,0.0
s9d1029,-0.004516353
s10d1029,0.050400395
s11d1029,0.015332274
s12d1029,-0.00113281
s13d1029,-0.009266553
s14d1029,0.033294572
s15d1029,0.127001977
s16d1029,-0.0015625
s17d1029,0.157072918
s18d1029,0.018978886
s19d1029,-0.019046872
s20d1029,0.023840705
s21d1029,-0.006605574
s22d1029,0.030983039
s23d1029,0.058528332
s24d1029,0.004707769
s25d1029,-0.011649156
s26d1029,0.001746932
s27d1029,-0.004879336
s28d1029,0.001516311
s29d1029,-0.011604498
s30d1029,0.075993758
s31d1029,0.031665669
s32d1029,0.011904251
s33d1029,-0.011305245
s34d1029,0.002005769
s35d1029,-0.015109959
s36d1029,0.023691068
s37d1029,-0.016836207
s38d1029,0.011860121
s39d1029,0.031483804
s40d1029,-0.015837916
s41d1029,0.061861474
s42d1029,0.074106341
s43d1029,-0.028949664
s44d1029,0.020436315
s45d1029,0.010913546
s46d1029,0.008272292
s47d1029,-0.000364087
s48d1029,0.017942101
s49d1029,-0.002648112
s50d1029,0.009108985
s51d1029,0.074589031
s52d1029,0.036429278
s53d1029,0.018491851
s0d1030,-0.029813646
s1d1030,-0.039881718
s2d1030,-0.028887512
s3d1030,0.010174919
s4d1030,-0.015554226
s5d1030,-0.018735934
s6d1030,-0.017458987
s7d1030,-0.02837236
s8d1030,-0.014539914
s9d1030,-0.019638101
s10d1030,0.016706538
s11d1030,0.012916534
s12d1030,-0.019626124
s13d1030,-0.034711574
s14d1030,0.017038645
s15d1030,0.026640172
s16d1030,-0.0219739
s17d1030,0.208955836
s18d1030,0.010471893
s19d1030,-0.036950843
s20d1030,-0.010655167
s21d1030,-0.034787546
s22d1030,0.00772932
s23d1030,-0.020791154
s24d1030,-0.013309506
s25d1030,-0.034719197
s26d1030,-0.040066311
s27d1030,-0.019927161
s28d1030,-0.012925136
s29d1030,-0.025835486
s30d1030,0.032080746
s31d1030,-0.003646568
s32d1030,-0.00292299
s33d1030,-0.016387172
s34d1030,-0.029928796
s35d1030,-0.028565065
s36d1030,-0.032449591
s37d1030,-0.02438823
s38d1030,0.051382405
s39d1030,0.007809483
s40d1030,-0.025361988
s41d1030,-0.010566547
s42d1030,-0.073485539
s43d1030,-0.018489251
s44d1030,0.138371222
s45d1030,0.001358257
s46d1030,-0.040635727
s47d1030,-0.020800948
s48d1030,-0.016028307
s49d1030,-0.035028968
s50d1030,-0.009942844
s51d1030,0.002270765
s52d1030,-0.074281662
s53d1030,0.039865336
s0d1031,-0.069998053
s1d1031,-0.056777684
s2d1031,-0.065291401
s3d1031,-0.035124845
s4d1031,-0.026347773
s5d1031,-0.041420551
s6d1031,-0.054459185
s7d1031,-0.087736315
s8d1031,-0.035440903
s9d1031,-0.039335926
s10d1031,-0.072352734
s11d1031,-0.033608488
s12d1031,-0.013656004
s13d1031,-0.004107073
s14d1031,0.005149112
s15d1031,-0.057231415
s16d1031,-0.039240032
s17d1031,-0.011314073
s18d1031,0.024798518
s19d1031,-0.049751542
s20d1031,-0.040931422
s21d1031,-0.018625168
s22d1031,-0.02301436
s23d1031,-0.058102724
s24d1031,-0.024999035
s25d1031,-0.055702157
s26d1031,-0.057490814
s27d1031,-0.009501014
s28d1031,-0.026456243
s29d1031,-0.034138442
s30d1031,-0.041454273
s31d1031,-0.068599896
s32d1031,-0.050000909
s33d1031,-0.008694603
s34d1031,-0.04617268
s35d1031,-0.049092407
s36d1031,-0.051376308
s37d1031,-0.018469029
s38d1031,0.025639169
s39d1031,-0.043247663
s40d1031,-0.049875725
s41d1031,-0.052175346
s42d1031,-0.041857198
s43d1031,0.003138353
s44d1031,0.012272747
s45d1031,-0.031041882
s46d1031,-0.048142864
s47d1031,-0.040554818
s48d1031,-0.046474169
s49d1031,-0.057030938
s50d1031,-0.008119623
s51d1031,-0.088927014
s52d1031,-0.121639768
s53d1031,0.007422865
s0d1032,-0.062380141
s1d1032,-0.006210922
s2d1032,-0.056430309
s3d1032,-0.014541902
s4d1032,0.046358191
s5d1032,0.052263337
s6d1032,-0.020694194
s7d1032,-0.011201186
s8d1032,-0.022783244
s9d1032,0.006156697
s10d1032,-0.054775534
s11d1032,-0.006375912
s12d1032,0.094224275
s13d1032,0.085640835
s14d1032,-0.007728976
s15d1032,-0.011120952
s16d1032,0.001600106
s17d1032,-0.144038921
s18d1032,0.062285839
s19d1032,-0.047025236
s20d1032,-0.024408275
s21d1032,0.008499099
s22d1032,0.02044641
s23d1032,-0.004827038
s24d1032,0.011109004
s25d1032,0.009957417
s26d1032,-0.018151778
s27d1032,0.04254069
s28d1032,0.016635255
s29d1032,-0.001114514
s30d1032,-0.019493964
s31d1032,-0.043873786
s32d1032,-0.045490537
s33d1032,0.010644219
s34d1032,-0.022630571
s35d1032,0.035967348
s36d1032,-0.031659853
s37d1032,0.019862878
s38d1032,-0.011336784
s39d1032,-0.023246903
s40d1032,-0.002438093
s41d1032,0.04893316
s42d1032,0.026979144
s43d1032,0.005102239
s44d1032,-0.095713802
s45d1032,-0.024293163
s46d1032,0.035297831
s47d1032,-0.00670939
s48d1032,-0.035825942
s49d1032,-0.029455746
s50d1032,0.077560286
s51d1032,-0.047727826
s52d1032,-0.01424688
s53d1032,0.0
s0d1033,-0.010751216
s1d1033,0.026533109
s2d1033,0.010780057
s3d1033,0.011378441
s4d1033,0.049788239
s5d1033,0.037039862
s6d1033,-0.015154163
s7d1033,-0.004110823
s8d1033,-0.013596521
s9d1033,0.001582853
s10d1033,-0.03037723
s11d1033,-0.031754271
s12d1033,0.040375917
s13d1033,0.065063115
s14d1033,-0.039735519
s15d1033,-0.020237814
s16d1033,0.01307128
s17d1033,-0.061780065
s18d1033,0.021951622
s19d1033,-0.021716943
s20d1033,-0.027225607
s21d1033,-0.012197369
s22d1033,0.009812961
s23d1033,0.000991909
s24d1033,0.009618304
s25d1033,0.048211857
s26d1033,-0.011086323
s27d1033,0.022278868
s28d1033,0.043732453
s29d1033,-0.004952056
s30d1033,-0.011212035
s31d1033,-0.023246903
s32d1033,-0.01083387
s33d1033,-0.00230392
s34d1033,-0.008429305
s35d1033,0.076096781
s36d1033,0.018784533
s37d1033,-0.001025947
s38d1033,0.034284302
s39d1033,-0.018624422
s40d1033,0.005922567
s41d1033,0.094494498
s42d1033,-0.057443376
s43d1033,0.008992522
s44d1033,-0.025525494
s45d1033,0.013929846
s46d1033,0.048683215
s47d1033,0.017136009
s48d1033,-0.013444843
s49d1033,-0.011251318
s50d1033,0.081890897
s51d1033,-0.040486465
s52d1033,0.0
s53d1033,0.011463851
s0d1034,0.033764215
s1d1034,0.042576746
s2d1034,0.015762918
s3d1034,0.088529588
s4d1034,0.013092176
s5d1034,-0.021969548
s6d1034,0.00905991
s7d1034,0.021846286
s8d1034,0.01783333
s9d1034,-0.007658243
s10d1034,0.005797022
s11d1034,-0.026159339
s12d1034,0.01829517
s13d1034,0.064066727
s14d1034,-0.020778276
s15d1034,0.025302577
s16d1034,0.017625857
s17d1034,0.004812453
s18d1034,0.040028802
s19d1034,0.023367536
s20d1034,-0.001467067
s21d1034,0.009102449
s22d1034,-0.021914529
s23d1034,0.015518247
s24d1034,0.025905664
s25d1034,0.113977194
s26d1034,0.023109196
s27d1034,0.001497924
s28d1034,0.083050732
s29d1034,0.009595147
s30d1034,0.056421767
s31d1034,-0.017217479
s32d1034,0.01537536
s33d1034,0.00503595
s34d1034,0.012626613
s35d1034,0.064622676
s36d1034,0.035602121
s37d1034,0.020817772
s38d1034,0.062326641
s39d1034,-0.010592389
s40d1034,-0.011407814
s41d1034,0.02289895
s42d1034,-0.070060937
s43d1034,0.077705289
s44d1034,0.069482413
s45d1034,0.02073885
s46d1034,0.106009547
s47d1034,0.032268037
s48d1034,0.021960282
s49d1034,0.022587866
s50d1034,0.016086502
s51d1034,-0.016693539
s52d1034,-0.014073605
s53d1034,-0.007988524
s0d1035,0.062245089
s1d1035,0.055168665
s2d1035,0.038961386
s3d1035,0.13948122
s4d1035,0.141236124
s5d1035,0.074408873
s6d1035,0.052322044
s7d1035,0.056126404
s8d1035,0.044135862
s9d1035,0.051879582
s10d1035,0.060962679
s11d1035,0.061427021
s12d1035,0.093126912
s13d1035,0.048396586
s14d1035,0.029368414
s15d1035,0.100386605
s16d1035,0.059676305
s17d1035,0.048768235
s18d1035,0.046059238
s19d1035,0.060057864
s20d1035,0.079425915
s21d1035,0.056601747
s22d1035,0.051198949
s23d1035,0.097421954
s24d1035,0.064287069
s25d1035,0.120132852
s26d1035,0.067286741
s27d1035,0.050543587
s28d1035,0.064699679
s29d1035,0.061084809
s30d1035,0.107991245
s31d1035,0.055544658
s32d1035,0.056335577
s33d1035,0.032839984
s34d1035,0.042469827
s35d1035,0.122189216
s36d1035,0.079980982
s37d1035,0.072601078
s38d1035,0.085634793
s39d1035,0.059635178
s40d1035,0.065659263
s41d1035,0.033534522
s42d1035,0.022318398
s43d1035,0.08721101
s44d1035,0.144728536
s45d1035,0.049442653
s46d1035,0.087698738
s47d1035,0.041556911
s48d1035,0.063031579
s49d1035,0.064725185
s50d1035,0.094192806
s51d1035,0.071960095
s52d1035,0.046684206
s53d1035,0.106881738
s0d1036,0.029772787
s1d1036,0.01461278
s2d1036,0.025099269
s3d1036,0.044844205
s4d1036,0.073557834
s5d1036,0.084960537
s6d1036,0.020966429
s7d1036,-0.002374383
s8d1036,0.025604015
s9d1036,0.035497241
s10d1036,0.029624958
s11d1036,0.067407707
s12d1036,0.057086871
s13d1036,-0.017818488
s14d1036,0.022541275
s15d1036,0.056216794
s16d1036,0.031501375
s17d1036,0.038275814
s18d1036,-0.008413062
s19d1036,0.049494495
s20d1036,0.03316071
s21d1036,0.024057915
s22d1036,0.058898922
s23d1036,0.033426447
s24d1036,0.009177782
s25d1036,0.00885049
s26d1036,0.058711896
s27d1036,0.028761051
s28d1036,-0.004672017
s29d1036,0.024530037
s30d1036,0.106309689
s31d1036,0.035022199
s32d1036,0.017412672
s33d1036,0.012299712
s34d1036,0.014541655
s35d1036,0.069270097
s36d1036,0.057764522
s37d1036,0.011184433
s38d1036,0.042476126
s39d1036,0.056150322
s40d1036,0.04204192
s41d1036,0.001660017
s42d1036,0.019693593
s43d1036,0.000361184
s44d1036,0.071646166
s45d1036,0.025754091
s46d1036,-0.040773052
s47d1036,-0.002542556
s48d1036,0.033049636
s49d1036,0.052444849
s50d1036,0.065833196
s51d1036,0.03883301
s52d1036,0.020062489
s53d1036,0.073271688
s0d1037,0.009303894
s1d1037,0.006581841
s2d1037,-0.011158884
s3d1037,0.016778087
s4d1037,-0.005425399
s5d1037,0.019390666
s6d1037,0.011683369
s7d1037,-0.020710793
s8d1037,0.015845894
s9d1037,-0.0029925
s10d1037,0.002393335
s11d1037,0.006864813
s12d1037,0.047668385
s13d1037,-0.014156381
s14d1037,0.001292956
s15d1037,0.009166361
s16d1037,0.097408053
s17d1037,0.0
s18d1037,-0.025024216
s19d1037,0.009851767
s20d1037,-0.003504437
s21d1037,0.002273639
s22d1037,0.013566777
s23d1037,-0.007253515
s24d1037,-0.017152933
s25d1037,-0.017874129
s26d1037,0.012256882
s27d1037,0.009508438
s28d1037,-0.016878031
s29d1037,-0.004050788
s30d1037,0.092105897
s31d1037,0.015037012
s32d1037,-0.000738422
s33d1037,0.012986917
s34d1037,0.022400081
s35d1037,0.052994031
s36d1037,0.006651152
s37d1037,0.000957487
s38d1037,-0.009538334
s39d1037,0.015339233
s40d1037,0.022906675
s41d1037,-0.023519664
s42d1037,-0.006716748
s43d1037,-0.02994675
s44d1037,0.027458854
s45d1037,0.006545604
s46d1037,-0.041683456
s47d1037,-0.015097178
s48d1037,0.012820005
s49d1037,0.007347033
s50d1037,-0.006915113
s51d1037,-0.002307575
s52d1037,0.01874062
s53d1037,0.039505563
s0d1038,0.009329921
s1d1038,0.053544754
s2d1038,-0.024040878
s3d1038,0.003987733
s4d1038,0.012037531
s5d1038,-0.009002395
s6d1038,0.023459206
s7d1038,-0.000398852
s8d1038,0.002630724
s9d1038,0.029811163
s10d1038,0.016786744
s11d1038,-0.047483433
s12d1038,0.018998188
s13d1038,0.016681612
s14d1038,-0.006486151
s15d1038,-0.016010181
s16d1038,0.210681224
s17d1038,-0.023045236
s18d1038,0.052564174
s19d1038,0.010888515
s20d1038,0.007844866
s21d1038,0.001631589
s22d1038,0.034458541
s23d1038,0.001850259
s24d1038,0.029569019
s25d1038,0.003900382
s26d1038,-0.001701147
s27d1038,0.026500711
s28d1038,0.017654206
s29d1038,0.012725735
s30d1038,0.062988159
s31d1038,0.018800136
s32d1038,-0.003720845
s33d1038,0.018902064
s34d1038,0.038947884
s35d1038,0.063669327
s36d1038,-0.002431685
s37d1038,0.026674921
s38d1038,-0.021987392
s39d1038,0.030388987
s40d1038,0.004751538
s41d1038,-0.004139756
s42d1038,-0.000843917
s43d1038,-0.007967058
s44d1038,0.031161896
s45d1038,0.047548566
s46d1038,-0.000770978
s47d1038,0.0
s48d1038,0.019205927
s49d1038,-0.007212162
s50d1038,0.007034043
s51d1038,0.011684087
s52d1038,0.024961907
s53d1038,0.055512979
s0d1039,-0.021192586
s1d1039,-0.009444606
s2d1039,-0.025284817
s3d1039,-0.041744987
s4d1039,-0.042682151
s5d1039,-0.015402525
s6d1039,0.049146368
s7d1039,-0.004786671
s8d1039,-0.018202076
s9d1039,0.080965909
s10d1039,0.001593934
s11d1039,0.061859683
s12d1039,0.048402533
s13d1039,0.013943017
s14d1039,-0.020724614
s15d1039,-0.032441177
s16d1039,0.120665029
s17d1039,-0.034870577
s18d1039,0.026351704
s19d1039,0.024384118
s20d1039,0.055555556
s21d1039,0.01069122
s22d1039,0.03101995
s23d1039,-0.04470353
s24d1039,0.015933341
s25d1039,-0.021153644
s26d1039,0.013840288
s27d1039,-0.015127576
s28d1039,0.065959065
s29d1039,0.005137874
s30d1039,0.086565716
s31d1039,0.016675566
s32d1039,-0.037809481
s33d1039,-0.007517428
s34d1039,0.027883085
s35d1039,-0.00211496
s36d1039,-0.03281827
s37d1039,-0.000635962
s38d1039,-0.017985174
s39d1039,0.017639246
s40d1039,-0.023163493
s41d1039,-0.018276745
s42d1039,0.106502406
s43d1039,-0.003306336
s44d1039,-0.020041468
s45d1039,0.115736922
s46d1039,-0.013690289
s47d1039,-0.012042179
s48d1039,0.025315466
s49d1039,0.011270699
s50d1039,0.001549518
s51d1039,-0.009289879
s52d1039,0.004783108
s53d1039,-0.018297668
s0d1040,-0.008314742
s1d1040,-0.051172837
s2d1040,-0.001368087
s3d1040,-0.005961935
s4d1040,-0.023788706
s5d1040,0.031794611
s6d1040,0.017185213
s7d1040,0.031361609
s8d1040,0.007860668
s9d1040,0.010122326
s10d1040,0.023588847
s11d1040,0.024925253
s12d1040,-0.008828808
s13d1040,0.010869326
s14d1040,-0.009142046
s15d1040,0.003959887
s16d1040,-0.013869553
s17d1040,-0.00942388
s18d1040,-0.037431281
s19d1040,-0.017945484
s20d1040,0.000705498
s21d1040,0.064167004
s22d1040,-0.001752688
s23d1040,-0.026752599
s24d1040,-0.016938253
s25d1040,-0.035451203
s26d1040,-0.022223005
s27d1040,-0.030355369
s28d1040,0.046245287
s29d1040,0.029393959
s30d1040,0.101207636
s31d1040,0.005532924
s32d1040,-0.028382802
s33d1040,0.014577663
s34d1040,0.0
s35d1040,-0.014232163
s36d1040,-0.023050503
s37d1040,-0.00792012
